35212021.312350;65757.82114;64600.477760;0.277082;2.024845;15714475.322478;19604.72742;4268.859784;0.032647;6.096042;152412.198805;36347.872884;1511.537729
61993716.280845;153614.5976;19612.623407;0.179171;2.583341;32301234.731038;57774.96169;42852.701888;0.442353;1.643714;214260.848465;70608.097294;1040.856327
56126562.531594;132331.6256;41363.866766;0.066278;1.433162;49018745.079527;108007.587;76367.521634;0.056030;5.038313;396994.876801;173644.817707;231.663485
77102244.729364;213064.7053;198426.042888;0.589224;0.723864;66052534.044903;168944.9466;134322.677062;0.089526;1.518616;271173.261290;186536.294217;714.690817
33443171.808198;60865.63684;16292.261872;0.503024;2.935628;21164041.658755;30641.42031;16963.759686;0.434855;3.029110;44835.319887;54662.502652;767.464004
18354597.129390;24747.32519;3418.230190;0.313302;0.875151;19135472.891114;26343.27585;16906.436717;0.310450;1.451003;5029.170843;36970.162555;879.267170
33421536.275567;60806.5823;35106.760700;0.692916;5.146969;55770004.316642;131072.6251;104895.833808;0.069946;5.526403;170791.602467;124681.513528;1587.068506
40696907.803278;81705.83994;22160.408538;0.780730;3.722982;36730616.329099;70057.28523;6641.589899;0.167836;1.029408;203026.632587;120831.689967;1901.604348
26909637.245371;43931.16754;14484.944158;0.151792;1.308654;54173177.983996;125483.739;48607.234254;0.366422;2.266629;64643.138279;89033.564179;994.838819
45022935.999337;95073.98534;9951.687847;0.060236;5.728534;48180108.317439;105247.706;79033.688456;0.049584;4.033901;63786.488471;109725.022276;141.274530
24674129.215866;38572.13984;3879.590163;0.313117;0.437822;46385273.292097;99421.69433;40761.624529;0.645875;5.254248;219932.838978;90616.686880;1445.389941
43945709.372946;91682.34215;21736.306123;0.262360;1.099774;36970347.514653;70744.27168;10201.944028;0.715320;4.355301;247264.498512;95876.124495;1798.130489
25863924.170439;41395.44999;8350.212864;0.727780;0.038865;20936859.199781;30149.37261;19888.516375;0.628005;2.412349;21177.709863;49275.923264;2909.954459
33568158.104935;61207.16278;16868.709044;0.303582;4.931326;16878663.299820;21823.18103;6882.148463;0.491586;2.892282;142816.713162;51867.744876;1730.525710
36534416.791794;69496.71057;25518.384890;0.695764;0.065766;17107600.242450;22268.68749;16639.918734;0.738566;5.015749;191345.508804;63840.407458;2704.051961
35459055.917361;66451.03249;50054.812952;0.294684;1.264699;57529651.650778;137324.6804;102816.610449;0.600322;4.869095;345392.378005;118114.637509;1430.363611
17650606.007005;23337.2894;18673.055542;0.769718;2.758135;44893776.533658;94665.16391;1938.769966;0.353955;3.042007;19711.570409;33045.539425;1882.885232
57778155.087345;138215.4162;113708.762917;0.686550;2.989878;14522595.351468;17417.15976;12037.805220;0.615710;4.067344;14323.905394;101374.622323;2289.004192
26969123.635159;44076.91924;2794.386178;0.693691;3.884811;75105946.846231;204843.6326;11837.806021;0.104777;0.546825;403623.930962;55614.602470;1939.840351
69799038.343730;183520.7347;28517.164727;0.021041;5.594059;54341679.023996;126069.6537;64098.015133;0.378168;3.848338;500511.094698;150635.018629;573.400678
63753914.644578;160203.2291;99916.375075;0.696869;2.973754;54023280.015040;124963.2765;55549.047863;0.649478;5.983692;145639.299143;247518.621861;1937.961523
15127266.786871;18516.19219;2137.861409;0.215071;4.037135;34557992.765474;63934.27497;31151.246197;0.712557;3.470789;147276.370322;68749.343192;1527.715468
13710957.254753;15977.64052;5398.344386;0.036332;0.798377;21764486.806816;31954.61779;22331.188816;0.187428;4.705579;0.000480;23191.352162;1065.697372
48151049.223016;105152.5025;4098.613639;0.761978;0.263951;65672373.190062;167488.5205;59583.559222;0.023685;0.244637;238544.256527;167873.970919;1457.657240
68261847.741846;177491.6964;68243.606690;0.114668;1.489533;47781350.845072;103943.8063;100294.720085;0.048137;5.829682;139841.942588;107619.036281;460.494675
59166655.751628;143227.5339;81575.046837;0.495073;1.267386;17521483.689961;23081.67377;17662.779278;0.163548;5.671879;399188.666890;88662.533158;1795.533378
36738436.751162;70079.66057;1647.764199;0.766613;4.962967;22464770.084257;33509.19137;12213.255693;0.745945;2.912891;26272.461168;75834.356553;3160.318985
32262908.709219;57672.16558;17420.815495;0.342997;2.981362;61416052.731124;151472.5132;132261.464721;0.627066;5.690680;380976.321093;169671.199943;1610.569042
43118619.834119;89106.26855;2655.624068;0.770870;5.190719;18481095.161815;25003.59959;2760.287915;0.740225;4.147280;100502.451775;92411.593435;2401.591765
34728502.957830;64408.03867;61666.030928;0.578290;4.770986;44364078.176265;92994.69478;37051.728262;0.287757;0.670136;17373.325707;80168.746828;1345.428987
74639226.828068;202937.2068;149163.934832;0.449386;2.962886;76898327.268790;212220.0047;186740.522593;0.580238;2.844473;12861.818468;355160.458689;531.448599
13266573.608262;15207.19577;7045.939761;0.431891;3.472067;76756463.435015;211633.013;205500.534831;0.753374;1.834355;0.000629;156791.670199;2456.079483
32650272.677012;58713.93658;21606.607988;0.348360;3.916271;44976518.970634;94926.99645;94005.690306;0.480991;2.976415;181224.265944;85631.477730;792.723486
51755150.311374;117176.7213;100973.442926;0.569252;5.911656;75327111.346452;205749.103;64725.153122;0.295945;1.655520;256112.712224;138706.132739;1059.881815
46822691.118951;100831.3396;83162.383502;0.252044;1.221750;67642350.843166;175081.0004;15654.649253;0.200335;5.700374;334245.546230;161312.384827;545.615255
13102884.650360;14926.61589;10995.864286;0.093803;5.089874;61444930.470536;151579.359;83701.237013;0.176020;2.024101;271320.146671;57657.878808;2650.825015
58290284.408696;140057.1362;114796.321218;0.198998;3.204591;22082568.753126;32657.68287;29903.442191;0.281705;1.444331;276507.773349;53402.919422;1554.655941
41875535.882012;85280.85526;10411.693800;0.660880;1.412755;48937511.394622;107739.2136;100170.377559;0.782289;1.490506;98574.959251;73522.941065;344.291805
52071712.962208;118253.4384;88153.593678;0.603543;4.980407;23252253.246380;35286.49702;7231.808953;0.382672;1.145770;9593.847422;92342.940438;1731.599903
36709307.019227;69996.32835;25116.598753;0.149486;3.745086;43420946.798462;90045.06462;14687.902996;0.220887;5.168476;111874.171196;89807.118241;480.105203
65850677.569227;168171.0952;881.369998;0.442125;5.139341;45121517.610381;95386.41527;29698.163758;0.612171;4.487678;412783.597285;150175.223987;767.631171
73130589.607534;196815.6337;23049.319648;0.443015;5.027503;73719510.990104;199197.8511;33580.186289;0.579876;1.353689;476867.582959;298208.355925;1223.224276
25861599.046658;41389.86804;10786.828601;0.346324;3.652526;38178295.883953;74239.62844;11361.439059;0.519837;2.625388;80966.269151;69399.678755;1000.557210
71721110.566117;191153.1632;7492.817153;0.729927;0.081014;28736554.979610;48480.04722;2263.686477;0.575054;3.624756;89909.298763;135458.274781;2259.552189
31941811.005881;56813.33507;47763.854368;0.466674;2.622679;29319106.861638;49961.68594;785.428218;0.507093;4.453063;118791.518775;69409.977673;1499.136833
22838940.760341;34349.85575;19183.602151;0.705628;0.990464;72334734.685938;193611.5758;95582.629008;0.699670;1.429210;294895.747329;90743.023273;1297.609498
62489345.999642;155460.4604;4116.082125;0.199806;0.191599;23238444.786964;35255.06911;7221.603757;0.154185;1.298745;87910.860290;57828.236378;1464.238551
26953718.947467;44039.15971;24885.100762;0.487182;0.322852;44701744.414327;94058.42173;82692.187081;0.758147;2.424592;37053.317652;117460.009852;2156.382453
33773581.966103;61769.86695;44800.710115;0.504956;0.214245;29300371.148306;49913.80326;13098.649475;0.759753;5.717300;93584.607984;56978.119287;1554.021284
39069127.160514;76853.12716;24369.903369;0.723953;3.512413;74207251.144549;201178.0049;88134.302767;0.345007;1.965400;23259.154371;47779.047183;1526.060395
32706262.916166;58865.02948;51567.964343;0.334896;0.764082;63382718.157967;158806.1329;5654.028373;0.698076;1.309945;466793.784597;142490.606339;835.709764
21581492.975557;31552.4588;18105.962964;0.478499;5.515356;20060032.837768;28275.37933;16233.774875;0.635740;4.804603;85597.414930;14320.495444;1185.147216
64521953.234167;163106.8647;42082.659041;0.518750;0.968117;70426164.361077;185999.6103;43743.154568;0.461032;2.700459;73272.573772;308684.725915;1060.540060
72071650.022832;192556.2759;78387.885424;0.038288;3.254786;20824016.149926;29905.95795;8686.400900;0.043406;1.135689;99852.398903;61233.087120;1875.217477
60356995.252824;147571.4679;36603.557231;0.585589;2.505484;75530450.444126;206582.7682;47219.688852;0.563868;3.185821;200322.684282;244794.972029;623.286446
58392115.439448;140424.3086;76987.115201;0.609468;0.817302;41104580.222569;82936.61511;47646.343316;0.776306;1.447936;225529.950228;140433.108552;1001.207330
54164978.253247;125455.25;2639.564051;0.221942;1.904490;31469336.541908;55557.45726;45649.538628;0.329557;3.189242;318951.822893;47604.276204;878.879037
13321489.145307;15301.71622;7182.638291;0.322149;1.579451;49197403.225078;108598.606;39224.487423;0.276835;5.410950;217858.903903;30548.423724;2472.375782
35406735.385823;66304.01206;9512.507917;0.365606;3.922005;14465437.469717;17314.43558;11354.380480;0.548399;6.148581;28388.299861;47810.446263;2167.788503
19807326.111271;27742.76598;25011.083211;0.349887;0.203204;73210822.595231;197139.6179;192360.339441;0.310031;4.741518;103324.637805;63828.999839;1946.683259
19104785.634630;26279.93181;21593.673655;0.399402;4.556320;48461016.561340;106169.4972;24550.274635;0.143707;0.160141;22942.408119;26728.552627;1688.318631
17468279.249565;22976.62147;20304.763431;0.457046;5.674770;23458661.303424;35757.39055;13956.381149;0.351531;2.522824;6635.153207;25681.946987;1894.558074
16608380.448899;21301.09393;8894.149843;0.782441;5.013103;33264144.312310;60377.55395;13947.513670;0.349048;0.621344;118925.485059;62464.004539;2911.149965
28002948.047276;46635.49733;38945.289186;0.192308;0.663649;76856840.268669;212048.2874;153787.064398;0.562762;4.552265;295582.461210;71444.033280;1238.108648
77558992.735689;214960.7758;179828.443232;0.687564;0.714227;25355378.019028;40180.57202;9824.810328;0.748304;5.302923;529117.053978;111938.361551;2426.786851
36040116.648772;68091.08624;5625.036999;0.546186;4.336500;68784299.808074;179533.2784;73003.284125;0.460015;2.312151;32642.414263;137870.294392;1431.639361
20694307.999382;29626.9772;12559.897466;0.385940;5.346521;38662686.997597;75656.98509;72880.111559;0.254044;5.813650;164886.906391;38491.959627;1196.977559
15210881.078041;18669.92343;8887.737840;0.616943;0.475817;41742064.686452;84873.45285;16287.167755;0.454032;5.327187;149175.924913;30047.407133;2166.976721
74684040.845984;203120.002;197232.095699;0.202757;2.228826;25194704.487246;39799.2496;31648.649203;0.109516;5.768371;473669.927528;95730.498603;1553.112353
36820574.502531;70314.81219;4762.651584;0.639680;5.492240;43533702.353646;90396.03589;16058.188025;0.202441;0.924869;99173.230579;66398.157606;1287.256529
58570048.889143;141066.6524;113392.620028;0.702867;5.798160;34356390.998273;63375.6294;36768.847011;0.078202;5.629496;290682.798830;132594.501879;1146.795047
30994057.207844;54303.60054;51109.275124;0.582338;1.869022;64329855.601726;162378.9936;150134.015353;0.645720;0.535422;457613.527363;162026.108473;1574.190307
66286391.725935;169842.9596;94008.200350;0.119364;1.532401;57516935.656506;137279.1528;76434.462173;0.170555;4.988075;169842.959593;123082.524891;385.334862
17435084.727182;22911.15977;1739.241794;0.752445;5.827249;61565543.281334;152025.8901;87344.148538;0.249227;1.948922;396925.721333;49519.726631;2857.530506
23702716.831453;36316.85004;24142.036420;0.322248;5.171361;43481079.325454;90232.18093;27428.140822;0.710287;3.583082;10564.060000;79299.237783;1651.553473
17828084.124512,23690.159927,13523.072887,0.429057,0.497266,76733936.545870,211539.853095,131788.081968,0.643628,0.262066,391550.667239,117241.274570,1584.009832
75695289.854406,207259.413563,41759.289177,0.504736,1.577026,34613347.612991,64087.950952,7746.261153,0.783507,4.016102,326590.591069,179039.052519,2210.602395
32765200.372168,59024.215399,56186.968304,0.252244,6.174560,61937771.807204,153406.706815,144150.631992,0.739287,5.488053,283260.498226,119530.137218,1067.210692
